ticker,epoch,loss
AAPL,5,0.004963224288076162
AAPL,6,0.0031495781149715185
AAPL,7,0.0046173990704119205
AAPL,8,0.006830944214016199
AAPL,9,0.008096769452095032
AAPL,10,0.004473400302231312
AAPL,11,0.0034430387895554304
AAPL,1,2.1928560733795166
AAPL,2,0.0921168103814125
AAPL,3,0.02112925797700882
AAPL,4,0.03773865848779678
AAPL,5,0.02719554305076599
AAPL,6,0.01552254892885685
AAPL,7,0.006698871962726116
AAPL,8,0.003074583364650607
AAPL,9,0.00353609467856586
AAPL,10,0.005484185181558132
AAPL,11,0.006409365683794022
AAPL,12,0.006842999719083309
AAPL,13,0.006790518295019865
AAPL,1,0.6907739639282227
AAPL,2,0.2209344208240509
AAPL,3,0.013593357056379318
AAPL,4,0.06595390290021896
AAPL,5,0.007431905250996351
AAPL,6,0.00839208997786045
AAPL,7,0.0025626965798437595
AAPL,8,0.0010694736847653985
AAPL,9,0.0013947909465059638
AAPL,10,0.000877754355315119
AAPL,11,0.0008223567856475711
AAPL,12,0.0007720122230239213
AAPL,13,0.000775899097789079
AAPL,14,0.0007856453885324299
AAPL,15,0.0007409431855194271
AAPL,1,1.7154139280319214
AAPL,2,0.17326387763023376
AAPL,3,0.0372948944568634
AAPL,4,0.011194340884685516
AAPL,5,0.014285041950643063
AAPL,6,0.015257855877280235
AAPL,7,0.012256624177098274
AAPL,8,0.008195017464458942
AAPL,9,0.004612522199749947
AAPL,10,0.002324898960068822
AAPL,11,0.00244489056058228
AAPL,12,0.0024032050278037786
AAPL,13,0.0022165391128510237
AAPL,14,0.0019756618421524763
AAPL,15,0.0017699970630928874
AAPL,1,2.537869691848755
AAPL,2,0.7345789074897766
AAPL,3,0.02134774811565876
AAPL,4,0.044229656457901
AAPL,5,0.0360783152282238
AAPL,6,0.03431795537471771
AAPL,7,0.033579643815755844
AAPL,8,0.026331717148423195
AAPL,1,0.6778974533081055
AAPL,2,0.0621030330657959
AAPL,3,0.15907488763332367
AAPL,4,0.13799455761909485
AAPL,5,0.08833669126033783
AAPL,6,0.06203526630997658
AAPL,7,0.04703133553266525
AAPL,8,0.03300298750400543
AAPL,9,0.021607758477330208
AAPL,10,0.015105177648365498
AAPL,11,0.010889649391174316
AAPL,12,0.008442739956080914
AAPL,13,0.006648052949458361
AAPL,14,0.0052432529628276825
AAPL,15,0.0040336004458367825
AAPL,1,0.966139554977417
AAPL,2,0.08194566518068314
AAPL,3,0.04094564542174339
AAPL,4,0.015101718716323376
AAPL,5,0.006334632635116577
AAPL,6,0.005823175888508558
AAPL,7,0.007814550772309303
AAPL,8,0.011306666769087315
AAPL,9,0.014334932900965214
AAPL,10,0.015636788681149483
AAPL,11,0.015402469784021378
AAPL,1,2.0267114639282227
AAPL,2,0.06286151707172394
AAPL,3,0.045101042836904526
AAPL,4,0.06175558269023895
AAPL,5,0.02815208025276661
AAPL,6,0.010579992085695267
AAPL,7,0.01031226571649313
AAPL,8,0.011831134557723999
AAPL,9,0.013768153265118599
AAPL,10,0.014976114965975285
AAPL,11,0.015031770803034306
AAPL,12,0.014160084538161755
AAPL,1,0.3826151490211487
AAPL,2,0.2345309853553772
AAPL,3,0.167038232088089
AAPL,4,0.03768939897418022
AAPL,5,0.021154029294848442
AAPL,6,0.006226995028555393
AAPL,7,0.011178058572113514
AAPL,8,0.007146261166781187
AAPL,9,0.012847903184592724
AAPL,10,0.0032702076714485884
AAPL,11,0.005862503778189421
AAPL,12,0.009039951488375664
AAPL,13,0.007411581464111805
AAPL,14,0.0036136575508862734
AAPL,15,0.0010709981434047222
AAPL,1,0.8177006244659424
AAPL,2,0.034500785171985626
AAPL,3,0.08545974642038345
AAPL,4,0.059478264302015305
AAPL,5,0.0443161204457283
AAPL,6,0.03691416233778
AAPL,7,0.02818925306200981
AAPL,8,0.020452406257390976
AAPL,9,0.010993435978889465
AAPL,10,0.006187256891280413
AAPL,11,0.003889096435159445
AAPL,12,0.00233152462169528
AAPL,13,0.0014706914080306888
AAPL,14,0.0013405882054939866
AAPL,15,0.0012350946199148893
AAPL,1,1.657439947128296
AAPL,2,0.04923277348279953
AAPL,3,0.04711665213108063
AAPL,4,0.01396576501429081
AAPL,5,0.007369595114141703
AAPL,6,0.00728656817227602
AAPL,7,0.007080228067934513
AAPL,8,0.005881053861230612
AAPL,9,0.00529965665191412
AAPL,10,0.004859949462115765
AAPL,11,0.00429988419637084
AAPL,12,0.00399110047146678
AAPL,13,0.003748172428458929
AAPL,14,0.00343020586296916
AAPL,15,0.0031406038906425238
AAPL,1,1.8811928033828735
AAPL,2,0.2077111303806305
AAPL,3,0.23095759749412537
AAPL,4,0.05606164038181305
AAPL,5,0.036489084362983704
AAPL,6,0.025571729987859726
AAPL,7,0.002739619230851531
AAPL,8,0.0028877067379653454
AAPL,9,0.002944087842479348
AAPL,10,0.00250975601375103
AAPL,11,0.003579413518309593
AAPL,12,0.0035912557505071163
AAPL,13,0.004007353447377682
AAPL,14,0.0035107543226331472
AAPL,15,0.0037467435467988253
AAPL,1,1.4227639436721802
AAPL,2,0.13124439120292664
AAPL,3,0.2406628429889679
AAPL,4,0.1096014678478241
AAPL,5,0.021951578557491302
AAPL,6,0.008141129277646542
AAPL,7,0.01472620852291584
AAPL,8,0.00592930568382144
AAPL,9,0.005273397546261549
AAPL,10,0.004470625892281532
AAPL,11,0.0034552672877907753
AAPL,12,0.0030446103774011135
AAPL,13,0.002528711687773466
AAPL,14,0.002089662477374077
AAPL,15,0.001733517972752452
AAPL,1,1.6974537372589111
AAPL,2,0.45173773169517517
AAPL,3,0.12641245126724243
AAPL,4,0.04456326365470886
AAPL,5,0.00730210030451417
AAPL,6,0.006070558447390795
AAPL,7,0.004506304860115051
AAPL,8,0.005173351615667343
AAPL,9,0.003134257858619094
AAPL,10,0.002297754166647792
AAPL,11,0.002680915640667081
AAPL,12,0.0023504598066210747
AAPL,13,0.0022070822305977345
AAPL,14,0.0021823118440806866
AAPL,15,0.002070188522338867
AAPL,1,6.144431114196777
AAPL,2,0.8880782723426819
AAPL,3,0.08474557101726532
AAPL,4,0.22140374779701233
AAPL,5,0.0753297433257103
AAPL,6,0.08461472392082214
AAPL,7,0.07058743387460709
AAPL,8,0.06029036268591881
AAPL,9,0.23457658290863037
AAPL,10,0.11996946483850479
AAPL,11,0.1424756944179535
AAPL,12,0.056440845131874084
AAPL,13,0.007989169098436832
AAPL,14,0.006294827908277512
AAPL,15,0.004054239019751549
AAPL,1,1.145634651184082
AAPL,2,0.01863155886530876
AAPL,3,0.02414325624704361
AAPL,4,0.004276777617633343
AAPL,5,0.002838859101757407
AAPL,6,0.00459284195676446
AAPL,7,0.003967564553022385
AAPL,8,0.0027018734253942966
AAPL,9,0.0022731374483555555
AAPL,10,0.0018975386628881097
AAPL,11,0.0016095879254862666
AAPL,12,0.0014427992282435298
AAPL,13,0.0013024733634665608
AAPL,14,0.0012797696981579065
AAPL,15,0.0012484254548326135
MSFT,1,2.754128932952881
MSFT,2,0.3425788879394531
MSFT,3,0.03630298748612404
MSFT,4,0.019333787262439728
MSFT,5,0.01992008090019226
MSFT,6,0.013880429789423943
MSFT,7,0.01664203219115734
MSFT,8,0.01508268527686596
MSFT,9,0.012829208746552467
MSFT,10,0.012418519705533981
MSFT,11,0.013332558795809746
MSFT,12,0.014734460040926933
MSFT,13,0.016613269224762917
MSFT,14,0.01797189563512802
MSFT,15,0.01955316960811615
MSFT,1,1.6439698934555054
MSFT,2,0.044586144387722015
MSFT,3,0.03104856051504612
MSFT,4,0.01128062978386879
MSFT,5,0.007146949879825115
MSFT,6,0.006745894905179739
MSFT,7,0.00629930617287755
MSFT,8,0.005677346605807543
MSFT,9,0.005105908028781414
MSFT,10,0.0045304931700229645
MSFT,11,0.004055618774145842
MSFT,12,0.003955612890422344
MSFT,13,0.004020268097519875
MSFT,14,0.004483291879296303
MSFT,15,0.0050001903437078
MSFT,1,1.1877223253250122
MSFT,2,0.04762623831629753
MSFT,3,0.002238901797682047
MSFT,4,0.00042040934204123914
MSFT,5,0.0003499082231428474
MSFT,6,0.000268648931523785
MSFT,7,0.0002702067431528121
MSFT,8,0.0002654596173670143
MSFT,9,0.00026459465152584016
MSFT,10,0.0002610725932754576
MSFT,11,0.0002617466088850051
MSFT,12,0.00026598433032631874
MSFT,13,0.0002658697194419801
MSFT,14,0.0002664464118424803
MSFT,15,0.00026632091612555087
MSFT,1,1.7993800640106201
MSFT,2,0.3522306978702545
MSFT,3,0.02058081515133381
MSFT,4,0.043927278369665146
MSFT,5,0.02945384755730629
MSFT,6,0.031270574778318405
MSFT,7,0.019561387598514557
MSFT,8,0.017818596214056015
MSFT,9,0.008598296903073788
MSFT,10,0.002418514573946595
MSFT,11,0.0004957835772074759
MSFT,12,0.00030805967980995774
MSFT,13,0.0004937867633998394
MSFT,14,0.000522653863299638
MSFT,15,0.0005950838094577193
MSFT,1,0.6618406176567078
MSFT,2,0.37164655327796936
MSFT,3,0.24386519193649292
MSFT,4,0.06240251287817955
MSFT,5,0.040804408490657806
MSFT,6,0.019196264445781708
MSFT,7,0.003250978421419859
MSFT,8,0.0008934809011407197
MSFT,9,0.0012132272822782397
MSFT,10,0.000918972713407129
MSFT,11,0.0007145878043957055
MSFT,12,0.0005873603513464332
MSFT,13,0.00047616229858249426
MSFT,14,0.0004154216148890555
MSFT,15,0.00037493876880034804
MSFT,1,1.877915620803833
MSFT,2,0.3020188808441162
MSFT,3,0.0793575868010521
MSFT,4,0.012589510530233383
MSFT,5,0.005524537991732359
MSFT,6,0.0038364918436855078
MSFT,7,0.0024626704398542643
MSFT,8,0.0028243721462786198
MSFT,9,0.0039005998987704515
MSFT,10,0.004860377870500088
MSFT,11,0.005287373438477516
MSFT,12,0.005527275148779154
MSFT,1,1.7259032726287842
MSFT,2,0.08950363099575043
MSFT,3,0.010398888029158115
MSFT,4,0.00832457933574915
MSFT,5,0.006546749733388424
MSFT,6,0.005247457884252071
MSFT,7,0.005833500064909458
MSFT,8,0.007292947266250849
MSFT,9,0.00912429392337799
MSFT,10,0.01037661638110876
MSFT,11,0.01086550671607256
MSFT,1,0.8416352272033691
MSFT,2,0.16203102469444275
MSFT,3,0.013698755763471127
MSFT,4,0.0038931723684072495
MSFT,5,0.002540700836107135
MSFT,6,0.00204724189825356
MSFT,7,0.00477555301040411
MSFT,8,0.0056421952322125435
MSFT,9,0.005342064891010523
MSFT,10,0.00523583497852087
MSFT,11,0.005467849783599377
MSFT,1,0.5240230560302734
MSFT,2,0.1365397870540619
MSFT,3,0.07960783690214157
MSFT,4,0.052680112421512604
MSFT,5,0.009022179991006851
MSFT,6,0.0031507795210927725
MSFT,7,0.008441000245511532
MSFT,8,0.0037680016830563545
MSFT,9,0.005737995263189077
MSFT,10,0.0027316187042742968
MSFT,11,0.0032319568563252687
MSFT,12,0.0014217955758795142
MSFT,13,0.0029412186704576015
MSFT,14,0.0028137313202023506
MSFT,15,0.004672615323215723
MSFT,1,0.2557041347026825
MSFT,2,0.029135210439562798
MSFT,3,0.01869295910000801
MSFT,4,0.010109618306159973
MSFT,5,0.0037858274299651384
MSFT,6,0.0011598747223615646
MSFT,7,0.00037478661397472024
MSFT,8,0.0003181527426932007
MSFT,9,0.0003060768940486014
MSFT,10,0.0003228715795557946
MSFT,11,0.0003120200999546796
MSFT,12,0.0002870319876819849
MSFT,13,0.0003098796005360782
MSFT,14,0.00030771715682931244
MSFT,15,0.0002796713961288333
MSFT,1,1.9836091995239258
MSFT,2,0.14402012526988983
MSFT,3,0.07058034092187881
MSFT,4,0.07320740073919296
MSFT,5,0.03585698455572128
MSFT,6,0.037829216569662094
MSFT,7,0.036497727036476135
MSFT,8,0.02113238535821438
MSFT,9,0.013029918074607849
MSFT,10,0.007654402870684862
MSFT,11,0.014864565804600716
MSFT,12,0.014001330360770226
MSFT,13,0.0075868284329771996
MSFT,14,0.010127032175660133
MSFT,15,0.010102280415594578
MSFT,1,2.7285923957824707
MSFT,2,0.10229907929897308
MSFT,3,0.07626771926879883
MSFT,4,0.01911752112209797
MSFT,5,0.004715775139629841
MSFT,6,0.0021557388827204704
MSFT,7,0.0024954432155936956
MSFT,8,0.003362785093486309
MSFT,9,0.0036544071044772863
MSFT,10,0.0037824450992047787
MSFT,11,0.003991318866610527
MSFT,1,0.49063199758529663
MSFT,2,0.15482036769390106
MSFT,3,0.056005269289016724
MSFT,4,0.04128207638859749
MSFT,5,0.0315900556743145
MSFT,6,0.02138211950659752
MSFT,7,0.013128464110195637
MSFT,8,0.007409397512674332
MSFT,9,0.002983126789331436
MSFT,10,0.0011523686116561294
MSFT,11,0.000889915565494448
MSFT,12,0.000831245502922684
MSFT,13,0.0007781941094435751
MSFT,14,0.0008546162862330675
MSFT,15,0.0008323802030645311
MSFT,1,3.971076488494873
MSFT,2,0.10338752716779709
MSFT,3,0.12886638939380646
MSFT,4,0.026341034099459648
MSFT,5,0.014935363084077835
MSFT,6,0.03196851909160614
MSFT,7,0.0051077366806566715
MSFT,8,0.006471994332969189
MSFT,9,0.018093131482601166
MSFT,10,0.012364983558654785
MSFT,11,0.015562374144792557
MSFT,12,0.00651699909940362
MSFT,1,0.5366690158843994
MSFT,2,0.08350282162427902
MSFT,3,0.020503828302025795
MSFT,4,0.006929648574441671
MSFT,5,0.004614551085978746
MSFT,6,0.004836149513721466
MSFT,7,0.0038914333563297987
MSFT,8,0.003170708892866969
MSFT,9,0.002725401893258095
MSFT,10,0.0021492389496415854
MSFT,11,0.0020181916188448668
MSFT,12,0.0016716669779270887
MSFT,13,0.0017007472924888134
MSFT,14,0.0015403585275635123
MSFT,15,0.0016531606670469046
MSFT,1,1.6240439414978027
MSFT,2,0.2063513547182083
MSFT,3,0.0861385390162468
MSFT,4,0.013758094049990177
MSFT,5,0.0018447254551574588
MSFT,6,0.0028243400156497955
MSFT,7,0.002481579314917326
MSFT,8,0.0016888997051864862
MSFT,9,0.0014316531596705317
MSFT,10,0.0013788826763629913
MSFT,11,0.0012098958250135183
MSFT,12,0.0011163586750626564
MSFT,13,0.001042432733811438
MSFT,14,0.0009680812363512814
MSFT,15,0.00094072479987517
MSFT,1,0.699852466583252
MSFT,2,0.02426326461136341
MSFT,3,0.0326060950756073
MSFT,4,0.028806349262595177
MSFT,5,0.013939786702394485
MSFT,6,0.008067344315350056
MSFT,7,0.00435343524441123
MSFT,8,0.0017740934854373336
MSFT,9,0.0006394048104993999
MSFT,10,0.0004781571333296597
MSFT,11,0.0005966031458228827
MSFT,12,0.0006782686104997993
MSFT,13,0.0006162823410704732
MSFT,14,0.0005435769562609494
MSFT,15,0.0004964601248502731
MSFT,1,0.3713068962097168
MSFT,2,0.015232189558446407
MSFT,3,0.0034515797160565853
MSFT,4,0.0016427724622189999
MSFT,5,0.001086768927052617
MSFT,6,0.0009508177172392607
MSFT,7,0.0009383070864714682
MSFT,8,0.0009870145004242659
MSFT,9,0.0008214179542846978
MSFT,10,0.0008388806600123644
MSFT,11,0.00077281822450459
MSFT,12,0.000777363427914679
MSFT,13,0.0006887157796882093
MSFT,14,0.0006636923062615097
MSFT,15,0.0006501944153569639
MSFT,1,0.2534337043762207
MSFT,2,0.14160867035388947
MSFT,3,0.09515804052352905
MSFT,4,0.0611255019903183
MSFT,5,0.04403174668550491
MSFT,6,0.021076174452900887
MSFT,7,0.006807445082813501
MSFT,8,0.001950001809746027
MSFT,9,0.003420824185013771
MSFT,10,0.007021765690296888
MSFT,11,0.009392363019287586
MSFT,12,0.006294804159551859
MSFT,13,0.0025186410639435053
MSFT,1,2.2315969467163086
MSFT,2,0.06935703009366989
MSFT,3,0.14575006067752838
MSFT,4,0.13963662087917328
MSFT,5,0.08984191715717316
MSFT,6,0.05376603454351425
MSFT,7,0.03342531621456146
MSFT,8,0.020914386957883835
MSFT,9,0.014684890396893024
MSFT,10,0.011598591692745686
MSFT,11,0.0100379828363657
MSFT,12,0.009150090627372265
MSFT,13,0.008732851594686508
MSFT,14,0.008244645781815052
MSFT,15,0.007622680626809597
MSFT,1,0.5936537384986877
MSFT,2,0.243025004863739
MSFT,3,0.17845579981803894
MSFT,4,0.06770439445972443
MSFT,5,0.00591592350974679
MSFT,6,0.008056370541453362
MSFT,7,0.00424804724752903
MSFT,8,0.007285090629011393
MSFT,9,0.006423973944038153
MSFT,10,0.007055377122014761
MSFT,11,0.006584481801837683
MSFT,12,0.007746974937617779
MSFT,1,2.2434256076812744
MSFT,2,0.5568917393684387
MSFT,3,0.14728504419326782
MSFT,4,0.022276658564805984
MSFT,5,0.009117387235164642
MSFT,6,0.0038841364439576864
MSFT,7,0.002020821673795581
MSFT,8,0.001772264251485467
MSFT,9,0.001762222615070641
MSFT,10,0.001602211152203381
MSFT,11,0.0031253525521606207
MSFT,12,0.005364981014281511
MSFT,13,0.008208450861275196
MSFT,14,0.012845594435930252
MSFT,15,0.020083658397197723
NVDA,1,1.7993462085723877
NVDA,2,0.25079360604286194
NVDA,3,0.02965589612722397
NVDA,4,0.004887318704277277
NVDA,5,0.003280538832768798
NVDA,6,0.0009847590699791908
NVDA,7,0.0015909250359982252
NVDA,8,0.001725201029330492
NVDA,9,0.0017619668506085873
NVDA,10,0.0018415817758068442
NVDA,11,0.0019974822644144297
NVDA,1,2.8350720405578613
NVDA,2,0.1931961476802826
NVDA,3,0.03203563019633293
NVDA,4,0.0022563072852790356
NVDA,5,0.0062232911586761475
NVDA,6,0.005242710001766682
NVDA,7,0.004454644862562418
NVDA,8,0.0048635913990437984
NVDA,9,0.005295474547892809
NVDA,1,1.1825499534606934
NVDA,2,0.06896580010652542
NVDA,3,0.013926955871284008
NVDA,4,0.0010135709308087826
NVDA,5,0.0006198318442329764
NVDA,6,0.00046541469055227935
NVDA,7,0.000398685981053859
NVDA,8,0.0003912712854798883
NVDA,9,0.0004048112314194441
NVDA,10,0.00040675204945728183
NVDA,11,0.0004031348798889667
NVDA,12,0.00038928946014493704
NVDA,13,0.000354812917066738
NVDA,14,0.00032019938225857913
NVDA,15,0.00028615331393666565
NVDA,1,2.3220784664154053
NVDA,2,0.05881256237626076
NVDA,3,0.0044968007132411
NVDA,4,0.002335807541385293
NVDA,5,0.0014503616839647293
NVDA,6,0.000838982523418963
NVDA,7,0.0009160905610769987
NVDA,8,0.0007638695533387363
NVDA,9,0.0007783003384247422
NVDA,10,0.0006874570972286165
NVDA,11,0.0007934048189781606
NVDA,12,0.0007128037395887077
NVDA,13,0.0006923213368281722
NVDA,14,0.0005620934534817934
NVDA,15,0.00046317276428453624
NVDA,1,1.1822588443756104
NVDA,2,0.048027537763118744
NVDA,3,0.007725490722805262
NVDA,4,0.008589030243456364
NVDA,5,0.007769535295665264
NVDA,6,0.006155357230454683
NVDA,7,0.00440548500046134
NVDA,8,0.002825957490131259
NVDA,9,0.001759392092935741
NVDA,10,0.001245581777766347
NVDA,11,0.0009069530060514808
NVDA,12,0.0007236668607220054
NVDA,13,0.0005813109455630183
NVDA,14,0.00045161822345107794
NVDA,15,0.0003572927671484649
NVDA,1,2.835751533508301
NVDA,2,0.18231359124183655
NVDA,3,0.025453485548496246
NVDA,4,0.004937640391290188
NVDA,5,0.002482302952557802
NVDA,6,0.0018790389876812696
NVDA,7,0.0018357004737481475
NVDA,8,0.0017750014085322618
NVDA,9,0.0016697405371814966
NVDA,10,0.0016513263108208776
NVDA,11,0.0015721468953415751
NVDA,12,0.0015332443872466683
NVDA,13,0.0014467616565525532
NVDA,14,0.0013835460413247347
NVDA,15,0.0013972930610179901
NVDA,1,0.6674862504005432
NVDA,2,0.009348380379378796
NVDA,3,0.002513643354177475
NVDA,4,0.00553835928440094
NVDA,5,0.0047727725468575954
NVDA,6,0.0032114400528371334
NVDA,7,0.0024672418367117643
NVDA,8,0.0020703875925391912
NVDA,9,0.0017697076546028256
NVDA,10,0.0015086595667526126
NVDA,11,0.0012481140438467264
NVDA,12,0.0010964865796267986
NVDA,13,0.0008565796888433397
NVDA,14,0.0008276537992060184
NVDA,15,0.0007737123523838818
NVDA,1,1.559418797492981
NVDA,2,0.13480567932128906
NVDA,3,0.08531118929386139
NVDA,4,0.03364243358373642
NVDA,5,0.019294578582048416
NVDA,6,0.016039617359638214
NVDA,7,0.014670288190245628
NVDA,8,0.01327147614210844
NVDA,9,0.011665225960314274
NVDA,10,0.01035707164555788
NVDA,11,0.009223297238349915
NVDA,12,0.008180498145520687
NVDA,13,0.007590994704514742
NVDA,14,0.00694735161960125
NVDA,15,0.006275724619626999
NVDA,1,1.4008545875549316
NVDA,2,0.142134889960289
NVDA,3,0.016481617465615273
NVDA,4,0.015650102868676186
NVDA,5,0.008091051131486893
NVDA,6,0.009195239283144474
NVDA,7,0.00901411660015583
NVDA,8,0.009324703365564346
NVDA,9,0.009280792437493801
NVDA,10,0.009317132644355297
NVDA,1,2.79994797706604
NVDA,2,0.06414424628019333
NVDA,3,0.02256625145673752
NVDA,4,0.026741744950413704
NVDA,5,0.022834498435258865
NVDA,6,0.01578826829791069
NVDA,7,0.010871117003262043
NVDA,8,0.0076446207240223885
NVDA,9,0.005696029402315617
NVDA,10,0.004476209636777639
NVDA,11,0.003490971866995096
NVDA,12,0.0029018817003816366
NVDA,13,0.0023305381182581186
NVDA,14,0.0019173993496224284
NVDA,15,0.0016885787481442094
NVDA,1,1.3335484266281128
NVDA,2,0.05205627530813217
NVDA,3,0.035848937928676605
NVDA,4,0.03209209069609642
NVDA,5,0.0208253413438797
NVDA,6,0.012582114897668362
NVDA,7,0.00883571058511734
NVDA,8,0.0061826761811971664
NVDA,9,0.0036941319704055786
NVDA,10,0.0025511702988296747
NVDA,11,0.0016442234627902508
NVDA,12,0.0012406613677740097
NVDA,13,0.0008686485234647989
NVDA,14,0.0007361850002780557
NVDA,15,0.0007137090433388948
NVDA,1,1.294862985610962
NVDA,2,0.04266148805618286
NVDA,3,0.009287066757678986
NVDA,4,0.004501293879002333
NVDA,5,0.0032050535082817078
NVDA,6,0.0025075727608054876
NVDA,7,0.002397476462647319
NVDA,8,0.0023453456815332174
NVDA,9,0.0024076392874121666
NVDA,10,0.002365601249039173
NVDA,11,0.002279222011566162
NVDA,12,0.002275541890412569
NVDA,13,0.0021479171700775623
NVDA,14,0.002004818757995963
NVDA,15,0.001894009648822248
NVDA,1,1.2842215299606323
NVDA,2,0.03436122089624405
NVDA,3,0.008822951465845108
NVDA,4,0.005957955494523048
NVDA,5,0.003785735461860895
NVDA,6,0.0032509842421859503
NVDA,7,0.0032830419950187206
NVDA,8,0.00345546193420887
NVDA,9,0.0035028415732085705
NVDA,10,0.0035663999151438475
NVDA,11,0.003723692148923874
NVDA,1,4.112520217895508
NVDA,2,0.29389920830726624
NVDA,3,0.05180830508470535
NVDA,4,0.013320901431143284
NVDA,5,0.005341994110494852
NVDA,6,0.002958129160106182
NVDA,7,0.001800265396013856
NVDA,8,0.0010366964852437377
NVDA,9,0.0006742344703525305
NVDA,10,0.0005085524171590805
NVDA,11,0.0004052629810757935
NVDA,12,0.0003390573838260025
NVDA,13,0.0002981528814416379
NVDA,14,0.00026810902636498213
NVDA,15,0.00024756710627116263
NVDA,1,0.9003921747207642
NVDA,2,0.045525047928094864
NVDA,3,0.002822697162628174
NVDA,4,0.0008193028043024242
NVDA,5,0.0009241994703188539
NVDA,6,0.0007403398049063981
NVDA,7,0.0005279956967569888
NVDA,8,0.0004558046639431268
NVDA,9,0.00042350313742645085
NVDA,10,0.0004047964175697416
NVDA,11,0.00039974102401174605
NVDA,12,0.00039189617382362485
NVDA,13,0.00039701772038824856
NVDA,14,0.000385718303732574
NVDA,15,0.00039126371848396957
NVDA,1,1.6975953578948975
NVDA,2,0.09670476615428925
NVDA,3,0.006886261980980635
NVDA,4,0.005148021969944239
NVDA,5,0.0077631608583033085
NVDA,6,0.007829777896404266
NVDA,7,0.007109159138053656
NVDA,8,0.006261160131543875
NVDA,9,0.005205892026424408
NVDA,1,1.3296024799346924
NVDA,2,0.02993505261838436
NVDA,3,0.009089851751923561
NVDA,4,0.010568171739578247
NVDA,5,0.007141866255551577
NVDA,6,0.004914088174700737
NVDA,7,0.0032799066975712776
NVDA,8,0.002128166612237692
NVDA,9,0.001398990978486836
NVDA,10,0.000797727145254612
NVDA,11,0.0005984758026897907
NVDA,12,0.000559053267352283
NVDA,13,0.0005358654889278114
NVDA,14,0.00048342591617256403
NVDA,15,0.0004873984435107559
NVDA,1,1.7889269590377808
NVDA,2,0.053689733147621155
NVDA,3,0.004939800128340721
NVDA,4,0.003605445846915245
NVDA,5,0.004396061412990093
NVDA,6,0.004797467961907387
NVDA,7,0.005467019509524107
NVDA,8,0.005147144198417664
NVDA,9,0.004592072684317827
NVDA,1,0.8170633316040039
NVDA,2,0.08315008133649826
NVDA,3,0.0302137304097414
NVDA,4,0.01810097135603428
NVDA,5,0.010589330457150936
NVDA,6,0.005773123353719711
NVDA,7,0.003353155218064785
NVDA,8,0.002215419430285692
NVDA,9,0.0018648372497409582
NVDA,10,0.0017309089889749885
NVDA,11,0.001683378592133522
NVDA,12,0.0016251474153250456
NVDA,13,0.001607091398909688
NVDA,14,0.0015613490249961615
