ticker,epoch,loss
AAPL,3,0.03964364156126976
AAPL,4,0.01892508938908577
AAPL,5,0.019192159175872803
AAPL,6,0.01789231039583683
AAPL,7,0.014135835692286491
AAPL,8,0.010761522687971592
AAPL,9,0.00808001309633255
AAPL,10,0.005454457364976406
MSFT,1,1.4283391237258911
MSFT,2,0.03720621392130852
MSFT,3,0.0017187031917273998
MSFT,4,0.0025631359312683344
MSFT,5,0.004409746266901493
MSFT,6,0.005409714300185442
MSFT,7,0.005864492617547512
MSFT,8,0.006093213334679604
MSFT,1,0.780470609664917
MSFT,2,0.016357654705643654
MSFT,3,0.045708395540714264
MSFT,4,0.0452682189643383
MSFT,5,0.026510370895266533
MSFT,6,0.01430845819413662
MSFT,7,0.006650345399975777
MSFT,8,0.0018904065946117043
MSFT,9,0.0014136999379843473
MSFT,10,0.0020663144532591105
MSFT,1,1.0873314142227173
MSFT,2,0.030755242332816124
MSFT,3,0.033793434500694275
MSFT,4,0.0419657938182354
MSFT,5,0.035967230796813965
MSFT,6,0.028714129701256752
MSFT,7,0.023711716756224632
MSFT,8,0.020111599937081337
MSFT,9,0.017269844189286232
MSFT,10,0.014721882529556751
MSFT,1,0.2569500803947449
MSFT,2,0.09413174539804459
MSFT,3,0.005755265709012747
MSFT,4,0.007634925656020641
MSFT,5,0.0016270895721390843
MSFT,6,0.0008059716783463955
MSFT,7,0.0008537007961422205
MSFT,8,0.0010326583869755268
MSFT,9,0.0009788933675736189
MSFT,10,0.0008565455209463835
MSFT,1,0.7475867867469788
MSFT,2,0.12014275044202805
MSFT,3,0.04429076984524727
MSFT,4,0.009716549888253212
MSFT,5,0.0027894671075046062
MSFT,6,0.003064671764150262
MSFT,7,0.0015444671735167503
MSFT,8,0.0012354616774246097
MSFT,9,0.0010948460549116135
MSFT,10,0.0010220909025520086
MSFT,1,0.29343172907829285
MSFT,2,0.04625542834401131
MSFT,3,0.006749883759766817
MSFT,4,0.005780443549156189
MSFT,5,0.0037094426807016134
MSFT,6,0.0032136819791048765
MSFT,7,0.002467659767717123
MSFT,8,0.0018875750247389078
MSFT,9,0.001657074666582048
MSFT,10,0.0016245252918452024
MSFT,1,1.4494696855545044
MSFT,2,0.19479571282863617
MSFT,3,0.10809282213449478
MSFT,4,0.007641118485480547
MSFT,5,0.012459691613912582
MSFT,6,0.00710055697709322
MSFT,7,0.0026798024773597717
MSFT,8,0.0012510318774729967
MSFT,9,0.0008485022117383778
MSFT,10,0.0008025256684049964
MSFT,1,1.9564441442489624
MSFT,2,0.06928113102912903
MSFT,3,0.005827580112963915
MSFT,4,0.005135795567184687
MSFT,5,0.0022778217680752277
MSFT,6,0.0020773361902683973
MSFT,7,0.002853710437193513
MSFT,8,0.0037342743016779423
MSFT,9,0.0040229735895991325
MSFT,10,0.004101193975657225
MSFT,1,1.3225326538085938
MSFT,2,0.27427244186401367
MSFT,3,0.16159509122371674
MSFT,4,0.03953061252832413
MSFT,5,0.055075060576200485
MSFT,6,0.049020666629076004
MSFT,7,0.04413565620779991
MSFT,8,0.038505978882312775
MSFT,9,0.03546804189682007
MSFT,10,0.024258282035589218
MSFT,1,0.9782508611679077
MSFT,2,0.023860331624746323
MSFT,3,0.017601462081074715
MSFT,4,0.005192723125219345
MSFT,5,0.0036089965142309666
MSFT,6,0.00420258566737175
MSFT,7,0.005114988889545202
MSFT,8,0.004936199635267258
MSFT,9,0.004480190109461546
MSFT,10,0.0038512812461704016
MSFT,1,0.6749697327613831
MSFT,2,0.07387308031320572
MSFT,3,0.006840303540229797
MSFT,4,0.010751058347523212
MSFT,5,0.007117340341210365
MSFT,6,0.004047885537147522
MSFT,7,0.0025507002137601376
MSFT,8,0.002398580778390169
MSFT,9,0.002294492907822132
MSFT,10,0.0019884908106178045
NVDA,1,1.4400553703308105
NVDA,2,0.1013660579919815
NVDA,3,0.004886710084974766
NVDA,4,0.011610403656959534
NVDA,5,0.006262216251343489
NVDA,6,0.0062911598943173885
NVDA,7,0.007522836327552795
NVDA,8,0.008097374811768532
NVDA,1,0.19516058266162872
NVDA,2,0.0028577176854014397
NVDA,3,0.00219651754014194
NVDA,4,0.002227433957159519
NVDA,5,0.0023431575391441584
NVDA,6,0.0025424829218536615
NVDA,7,0.002708914689719677
NVDA,8,0.0029977895319461823
NVDA,1,1.7281463146209717
NVDA,2,0.0760493054986
NVDA,3,0.007715238723903894
NVDA,4,0.0007643115823157132
NVDA,5,0.00022113641898613423
NVDA,6,0.0003199924249202013
NVDA,7,0.0002969351189676672
NVDA,8,0.0002444688288960606
NVDA,9,0.00023272862017620355
NVDA,10,0.00021390408801380545
NVDA,1,1.154437780380249
NVDA,2,0.03945199400186539
NVDA,3,0.0020840244833379984
NVDA,4,0.0003874132817145437
NVDA,5,0.0008588135824538767
NVDA,6,0.0007295652176253498
NVDA,7,0.000572909542825073
NVDA,8,0.0005577419651672244
NVDA,9,0.0005109502235427499
NVDA,1,1.300810694694519
NVDA,2,0.06507670879364014
NVDA,3,0.01767687499523163
NVDA,4,0.0022088387049734592
NVDA,5,0.004651207476854324
NVDA,6,0.003473692573606968
NVDA,7,0.0038777028676122427
NVDA,8,0.004040562082082033
NVDA,9,0.004125801380723715
NVDA,1,1.8984756469726562
NVDA,2,0.05599241703748703
NVDA,3,0.003537527984008193
NVDA,4,0.00921851396560669
NVDA,5,0.009173775091767311
NVDA,6,0.0075134155340492725
NVDA,7,0.007197042461484671
NVDA,8,0.006702796556055546
NVDA,1,1.109866738319397
NVDA,2,0.04317863658070564
NVDA,3,0.005750797223299742
NVDA,4,0.006100430618971586
NVDA,5,0.004086875356733799
NVDA,6,0.003325037192553282
NVDA,7,0.0023753903806209564
NVDA,8,0.0016677167732268572
NVDA,9,0.0012381376000121236
NVDA,10,0.0008469680324196815
NVDA,1,2.145895004272461
NVDA,2,0.029107259586453438
NVDA,3,0.012040691450238228
NVDA,4,0.001962334616109729
NVDA,5,0.0015002534491941333
NVDA,6,0.0017781362403184175
NVDA,7,0.001772723626345396
NVDA,8,0.001651443657465279
NVDA,9,0.0015567152295261621
NVDA,10,0.0014558081747964025
NVDA,1,1.6749043464660645
NVDA,2,0.04038948938250542
NVDA,3,0.009305448271334171
NVDA,4,0.008977276273071766
NVDA,5,0.0038382718339562416
NVDA,6,0.0035335803404450417
NVDA,7,0.0036694654263556004
NVDA,8,0.004136351402848959
NVDA,9,0.004272858612239361
NVDA,10,0.004239540547132492
NVDA,1,0.518040657043457
NVDA,2,0.06212684139609337
NVDA,3,0.09200873970985413
NVDA,4,0.03842002898454666
NVDA,5,0.056782372295856476
NVDA,6,0.02796895056962967
NVDA,7,0.021320005878806114
NVDA,8,0.02574474737048149
NVDA,9,0.00600150553509593
NVDA,10,0.002734875539317727
NVDA,1,1.1910243034362793
NVDA,2,0.024567587301135063
NVDA,3,0.01993885263800621
NVDA,4,0.009033961221575737
NVDA,5,0.019118575379252434
NVDA,6,0.0032060006633400917
NVDA,7,0.003300032112747431
NVDA,8,0.0026386273093521595
NVDA,9,0.0035428486298769712
NVDA,10,0.0036053741350769997
AMZN,1,1.68012273311615
AMZN,2,0.21605612337589264
AMZN,3,0.007386180572211742
AMZN,4,0.0072330571711063385
AMZN,5,0.0030270074494183064
AMZN,6,0.0022910889238119125
AMZN,7,0.002108594635501504
AMZN,8,0.0016528269043192267
AMZN,9,0.0014496756484732032
AMZN,10,0.0013268355978652835
AMZN,1,2.413386106491089
AMZN,2,0.37496453523635864
AMZN,3,0.042429644614458084
AMZN,4,0.03771446272730827
AMZN,5,0.015929490327835083
AMZN,6,0.014453761279582977
AMZN,7,0.010771683417260647
AMZN,8,0.007767234463244677
AMZN,9,0.005022591911256313
AMZN,10,0.0030201540794223547
AMZN,1,0.9128374457359314
AMZN,2,0.024350421503186226
AMZN,3,0.010436822660267353
AMZN,4,0.005883455276489258
AMZN,5,0.0029672724194824696
AMZN,6,0.007315407041460276
AMZN,7,0.006860336754471064
AMZN,8,0.005295017268508673
AMZN,9,0.004305023234337568
AMZN,10,0.0037192420568317175
AMZN,1,0.678216814994812
AMZN,2,0.3148694336414337
AMZN,3,0.03968873247504234
AMZN,4,0.007467035669833422
AMZN,5,0.005077100824564695
AMZN,6,0.001049582613632083
AMZN,7,0.0008781175129115582
AMZN,8,0.0008361961808986962
AMZN,9,0.000715346890501678
AMZN,10,0.0007553776958957314
AMZN,1,1.4619237184524536
AMZN,2,0.030384264886379242
AMZN,3,0.0012391413329169154
AMZN,4,0.000857970560900867
AMZN,5,0.0008372042793780565
AMZN,6,0.0008077402017079294
AMZN,7,0.0008218404836952686
AMZN,8,0.000828890479169786
AMZN,9,0.0008379187202081084
AMZN,10,0.0008519233670085669
AMZN,1,1.308108925819397
AMZN,2,0.09248127788305283
AMZN,3,0.15344320237636566
AMZN,4,0.14060315489768982
AMZN,5,0.07538791000843048
AMZN,6,0.026493167504668236
AMZN,7,0.007049243897199631
AMZN,8,0.010456616058945656
AMZN,9,0.01629822701215744
AMZN,10,0.017189742997288704
AMZN,1,1.834887981414795
AMZN,2,0.14193102717399597
AMZN,3,0.15247660875320435
AMZN,4,0.019892310723662376
AMZN,5,0.008448014967143536
AMZN,6,0.006725537125021219
AMZN,7,0.004512985236942768
AMZN,8,0.004568829666823149
AMZN,9,0.00582628371194005
AMZN,10,0.006460057105869055
AMZN,1,1.9926964044570923
AMZN,2,0.1305626928806305
AMZN,3,0.03526757284998894
AMZN,4,0.01224604807794094
AMZN,5,0.009958803653717041
AMZN,6,0.010913053527474403
AMZN,7,0.009179429151117802
AMZN,8,0.0127851702272892
AMZN,9,0.013877720572054386
AMZN,10,0.014537720941007137
AMZN,1,1.2936837673187256
AMZN,2,0.413882851600647
AMZN,3,0.008216786198318005
AMZN,4,0.014952894300222397
AMZN,5,0.0049710883758962154
AMZN,6,0.0024704942479729652
AMZN,7,0.0023588575422763824
AMZN,8,0.0024100556038320065
AMZN,9,0.0024081352166831493
AMZN,10,0.002306576818227768
AMZN,1,4.720160484313965
AMZN,2,0.13443699479103088
AMZN,3,0.03357430920004845
AMZN,4,0.06503810733556747
AMZN,5,0.06018448993563652
AMZN,6,0.05052727088332176
AMZN,7,0.04161474481225014
AMZN,8,0.03290315344929695
AMZN,9,0.02576935850083828
AMZN,10,0.020202092826366425
AMZN,1,2.1453936100006104
AMZN,2,0.28768259286880493
AMZN,3,0.10686222463846207
AMZN,4,0.01650247722864151
AMZN,5,0.021273834630846977
AMZN,6,0.010063343681395054
AMZN,7,0.0034253625199198723
AMZN,8,0.0023138809483498335
AMZN,9,0.00293768011033535
AMZN,10,0.0033073709346354008
GOOG,1,1.9407780170440674
GOOG,2,0.13840100169181824
GOOG,3,0.04666842520236969
GOOG,4,0.013653810136020184
GOOG,5,0.014246656559407711
GOOG,6,0.017223192378878593
GOOG,7,0.013868330046534538
GOOG,8,0.010010862722992897
GOOG,9,0.008861730806529522
GOOG,10,0.007111762184649706
GOOG,1,1.445649266242981
GOOG,2,0.0881858691573143
GOOG,3,0.08692093193531036
GOOG,4,0.030668988823890686
GOOG,5,0.025238391011953354
GOOG,6,0.022995412349700928
GOOG,7,0.013936484232544899
GOOG,8,0.006777666974812746
GOOG,9,0.0025561926886439323
GOOG,10,0.002132010878995061
GOOG,1,1.3999463319778442
GOOG,2,0.21487531065940857
GOOG,3,0.024245720356702805
GOOG,4,0.026202725246548653
GOOG,5,0.024013090878725052
GOOG,6,0.012409479357302189
GOOG,7,0.0033658018801361322
GOOG,8,0.003679329762235284
GOOG,9,0.0069071645848453045
GOOG,10,0.005958232097327709
GOOG,1,0.5984204411506653
GOOG,2,0.056978583335876465
GOOG,3,0.0038432227447628975
GOOG,4,0.003681679954752326
GOOG,5,0.004512089304625988
GOOG,6,0.0037614323664456606
GOOG,7,0.002735852263867855
GOOG,8,0.001866270205937326
GOOG,9,0.001397151849232614
GOOG,10,0.0012110971147194505
GOOG,1,1.4957023859024048
GOOG,2,0.06072094663977623
GOOG,3,0.035330213606357574
GOOG,4,0.03669483959674835
GOOG,5,0.008907366544008255
GOOG,6,0.008016019128262997
GOOG,7,0.006932562682777643
GOOG,8,0.002523481147363782
GOOG,9,0.002035231329500675
GOOG,10,0.0017984267324209213
GOOG,1,1.1511293649673462
GOOG,2,0.04154764860868454
GOOG,3,0.08499014377593994
GOOG,4,0.05742139741778374
GOOG,5,0.03147806599736214
GOOG,6,0.013959995470941067
GOOG,7,0.004346693400293589
GOOG,8,0.0028059370815753937
GOOG,9,0.0031789301428943872
GOOG,10,0.003048894228413701
GOOG,1,2.5689899921417236
GOOG,2,1.186092495918274
GOOG,3,0.0761256292462349
GOOG,4,0.028871815651655197
GOOG,5,0.09485453367233276
GOOG,6,0.01472670491784811
GOOG,7,0.06458592414855957
GOOG,8,0.059106115251779556
GOOG,9,0.04276043176651001
GOOG,10,0.030283521860837936
GOOG,1,1.1237282752990723
GOOG,2,0.1353772133588791
GOOG,3,0.05395037308335304
GOOG,4,0.03603879734873772
GOOG,5,0.013331159949302673
GOOG,6,0.01195632666349411
GOOG,7,0.00819068681448698
GOOG,8,0.004999746102839708
GOOG,9,0.004015527665615082
GOOG,10,0.003881327109411359
GOOG,1,0.913946807384491
GOOG,2,0.0644335150718689
GOOG,3,0.13551971316337585
GOOG,4,0.09184665232896805
GOOG,5,0.01908162608742714
GOOG,6,0.0035736695863306522
GOOG,7,0.003242025850340724
GOOG,8,0.0035777175799012184
GOOG,9,0.007951313629746437
GOOG,10,0.01006582286208868
GOOG,1,1.4164530038833618
GOOG,2,0.22150644659996033
GOOG,3,0.2869876027107239
GOOG,4,0.05820709466934204
GOOG,5,0.006132267881184816
GOOG,6,0.005871187429875135
GOOG,7,0.004602835047990084
GOOG,8,0.001883148681372404
GOOG,9,0.0017722399206832051
GOOG,10,0.002251444151625037
GOOG,1,2.2432172298431396
GOOG,2,0.10114829987287521
GOOG,3,0.10301925241947174
GOOG,4,0.06743541359901428
GOOG,5,0.023715700954198837
GOOG,6,0.004494105465710163
GOOG,7,0.004204023629426956
GOOG,8,0.0069047738797962666
GOOG,9,0.008367078378796577
GOOG,10,0.009459594264626503
META,1,2.643439769744873
META,2,0.5433526635169983
META,3,0.09053612500429153
META,4,0.0833461657166481
META,5,0.03739131614565849
META,6,0.020809175446629524
META,7,0.013875316828489304
META,8,0.00573939410969615
META,9,0.008512337692081928
META,10,0.004979928955435753
META,1,6.269392490386963
META,2,0.3356421887874603
META,3,0.17921151220798492
META,4,0.05673042684793472
META,5,0.032896749675273895
META,6,0.008406959474086761
META,7,0.012128196656703949
META,8,0.004297840408980846
META,9,0.005811307579278946
META,10,0.003294813446700573
META,1,0.6861963868141174
META,2,0.14424429833889008
META,3,0.047705065459012985
META,4,0.013029560446739197
META,5,0.004900158848613501
META,6,0.002244531409814954
META,7,0.0014780593337491155
META,8,0.0009137173183262348
META,9,0.0009378879331052303
META,10,0.0008022605325095356
META,1,1.490326166152954
META,2,0.45751169323921204
META,3,0.04193492606282234
META,4,0.09407924115657806
META,5,0.04103599116206169
META,6,0.017255377024412155
META,7,0.02593008242547512
META,8,0.02200043946504593
META,9,0.017791584134101868
META,10,0.019416065886616707
META,1,1.810670256614685
META,2,0.2716716527938843
META,3,0.17354880273342133
META,4,0.037890296429395676
META,5,0.015496663749217987
META,6,0.007001043763011694
META,7,0.005761516280472279
META,8,0.003206585068255663
META,9,0.0029999762773513794
META,10,0.002628697082400322
META,1,4.750869274139404
META,2,0.7257335186004639
META,3,0.11315452307462692
META,4,0.08670017868280411
META,5,0.03400537744164467
META,6,0.007866328582167625
META,7,0.003975368104875088
META,8,0.0021715201437473297
META,9,0.00223734462633729
META,10,0.001788598601706326
META,1,1.7213313579559326
META,2,0.17095646262168884
META,3,0.030992181971669197
META,4,0.013304879888892174
META,5,0.00639012036845088
META,6,0.0025186589919030666
META,7,0.003576512448489666
META,8,0.002369615249335766
META,9,0.0018632952123880386
META,10,0.0019228111486881971
META,1,4.910659313201904
META,2,1.009687900543213
META,3,0.11644532531499863
META,4,0.13689061999320984
META,5,0.05758378282189369
META,6,0.021073827520012856
META,7,0.03484801575541496
META,8,0.025204302743077278
META,9,0.023343807086348534
META,10,0.023700151592493057
META,1,1.7409676313400269
META,2,0.2805362939834595
META,3,0.0781485065817833
META,4,0.05955776944756508
META,5,0.02297859825193882
META,6,0.039388854056596756
META,7,0.025116385892033577
META,8,0.030299430713057518
META,9,0.02487238496541977
META,10,0.02538450062274933
META,1,2.1166086196899414
META,2,0.28088292479515076
META,3,0.09842349588871002
META,4,0.028709419071674347
META,5,0.04739843308925629
META,6,0.03982240706682205
META,7,0.023922305554151535
META,8,0.02043757401406765
META,9,0.01820148527622223
META,10,0.012808043509721756
META,1,2.7692201137542725
META,2,0.17400825023651123
META,3,0.07748039811849594
META,4,0.03909604623913765
META,5,0.04066280648112297
META,6,0.02285117655992508
META,7,0.023936286568641663
META,8,0.015622436068952084
META,9,0.011953774839639664
META,10,0.00782792642712593
BRK-B,1,1.2396605014801025
BRK-B,2,0.020391782745718956
BRK-B,3,0.027807962149381638
BRK-B,4,0.017798015847802162
BRK-B,5,0.008876917883753777
BRK-B,6,0.006268240977078676
BRK-B,7,0.0032076220959424973
BRK-B,8,0.0010819195304065943
BRK-B,9,0.0003348214377183467
BRK-B,10,0.00021116252173669636
BRK-B,1,1.6905725002288818
BRK-B,2,0.03483933210372925
BRK-B,3,0.03229135274887085
BRK-B,4,0.029579123482108116
BRK-B,5,0.01298739854246378
BRK-B,6,0.007790239993482828
BRK-B,7,0.004924992565065622
BRK-B,8,0.0027166130021214485
BRK-B,9,0.001493621850386262
BRK-B,10,0.0013742006849497557
BRK-B,1,0.2090475857257843
BRK-B,2,0.011891845613718033
BRK-B,3,0.005426992196589708
BRK-B,4,0.003163094399496913
BRK-B,5,0.002534568542614579
BRK-B,6,0.002421949990093708
BRK-B,7,0.0032086067367345095
BRK-B,8,0.0031116807367652655
BRK-B,9,0.0029027468990534544
BRK-B,10,0.002752709900960326
BRK-B,1,2.0356380939483643
BRK-B,2,0.27501189708709717
BRK-B,3,0.09175301343202591
BRK-B,4,0.05770280212163925
BRK-B,5,0.0390641875565052
BRK-B,6,0.040018048137426376
BRK-B,7,0.029589936137199402
BRK-B,8,0.02374674752354622
BRK-B,9,0.016540328040719032
BRK-B,10,0.009540271945297718
BRK-B,1,0.876514732837677
BRK-B,2,0.020270077511668205
BRK-B,3,0.03997701779007912
BRK-B,4,0.011674516834318638
BRK-B,5,0.008333411999046803
BRK-B,6,0.007919920608401299
BRK-B,7,0.006686667911708355
BRK-B,8,0.005961588583886623
BRK-B,9,0.00639064097777009
BRK-B,10,0.008768106810748577
BRK-B,1,0.5185160636901855
BRK-B,2,0.036026731133461
BRK-B,3,0.012185296043753624
BRK-B,4,0.0027684089727699757
BRK-B,5,0.002073317999020219
BRK-B,6,0.0013968186685815454
BRK-B,7,0.0008569624624215066
BRK-B,8,0.0006027251947671175
BRK-B,9,0.0005556695396080613
BRK-B,10,0.0005875701317563653
BRK-B,1,0.32094237208366394
BRK-B,2,0.02377478964626789
BRK-B,3,0.014647599309682846
BRK-B,4,0.0041303508915007114
BRK-B,5,0.0028614001348614693
BRK-B,6,0.0021185637451708317
BRK-B,7,0.0017072652699425817
BRK-B,8,0.001244748244062066
BRK-B,9,0.0010702043073251843
BRK-B,10,0.0009931669337674975
BRK-B,1,5.271514892578125
BRK-B,2,0.3332841694355011
BRK-B,3,0.061867374926805496
BRK-B,4,0.09267205744981766
BRK-B,5,0.06965038180351257
BRK-B,6,0.07050606608390808
BRK-B,7,0.06524457782506943
BRK-B,8,0.059703610837459564
BRK-B,9,0.05341174826025963
BRK-B,10,0.03972803056240082
BRK-B,1,1.722499966621399
BRK-B,2,0.2263406217098236
BRK-B,3,0.12655939161777496
BRK-B,4,0.08309373259544373
BRK-B,5,0.05475770682096481
BRK-B,6,0.03471559286117554
BRK-B,7,0.019531894475221634
BRK-B,8,0.011127056553959846
BRK-B,9,0.006342178210616112
BRK-B,10,0.00398203544318676
BRK-B,1,0.6103830337524414
BRK-B,2,0.017743602395057678
BRK-B,3,0.05184194818139076
BRK-B,4,0.05642371252179146
BRK-B,5,0.05028765648603439
BRK-B,6,0.049753546714782715
BRK-B,7,0.04998219013214111
BRK-B,1,1.0703922510147095
BRK-B,2,0.18131466209888458
BRK-B,3,0.23110564053058624
BRK-B,4,0.05098482221364975
BRK-B,5,0.012195916846394539
BRK-B,6,0.0035330757964402437
BRK-B,7,0.002420988166704774
BRK-B,8,0.004926275461912155
BRK-B,9,0.0014383636880666018
BRK-B,10,0.001403534086421132
GOOGL,1,4.193222522735596
GOOGL,2,0.34659650921821594
GOOGL,3,0.0254929531365633
GOOGL,4,0.021049408242106438
GOOGL,5,0.005075701512396336
GOOGL,6,0.008428932167589664
GOOGL,7,0.005112424027174711
GOOGL,8,0.005792625248432159
GOOGL,9,0.004802982322871685
GOOGL,10,0.004327157512307167
GOOGL,1,2.590073347091675
GOOGL,2,0.23598328232765198
GOOGL,3,0.02918815053999424
GOOGL,4,0.014943146146833897
GOOGL,5,0.002071777358651161
GOOGL,6,0.004588674753904343
GOOGL,7,0.0027768323197960854
GOOGL,8,0.0027949546929448843
GOOGL,9,0.0026032249443233013
GOOGL,10,0.0021888825576752424
GOOGL,1,1.3447579145431519
GOOGL,2,0.05337364599108696
GOOGL,3,0.1148139163851738
GOOGL,4,0.02006666362285614
GOOGL,5,0.042436275631189346
GOOGL,6,0.02631765604019165
GOOGL,7,0.024035105481743813
GOOGL,8,0.018870601430535316
GOOGL,9,0.010401926003396511
GOOGL,10,0.004805925767868757
GOOGL,1,3.693814754486084
GOOGL,2,0.31611770391464233
GOOGL,3,0.06445452570915222
GOOGL,4,0.006951905321329832
GOOGL,5,0.003960557747632265
GOOGL,6,0.005664005409926176
GOOGL,7,0.0033316733315587044
GOOGL,8,0.002253679558634758
GOOGL,9,0.002128142397850752
GOOGL,10,0.001269778236746788
GOOGL,1,0.5153257250785828
GOOGL,2,0.02052990160882473
GOOGL,3,0.01171964593231678
GOOGL,4,0.003115082159638405
GOOGL,5,0.0031319698318839073
GOOGL,6,0.002342649968340993
GOOGL,7,0.0024359787348657846
GOOGL,8,0.002550846664234996
GOOGL,9,0.002181971911340952
GOOGL,10,0.0020595104433596134
GOOGL,1,0.8477686047554016
GOOGL,2,0.01593528874218464
GOOGL,3,0.018167365342378616
GOOGL,4,0.01502292975783348
GOOGL,5,0.004192403517663479
GOOGL,6,0.0022885012440383434
GOOGL,7,0.002879166277125478
GOOGL,8,0.0022534788586199284
GOOGL,9,0.0015596632147207856
GOOGL,10,0.0013748774072155356
GOOGL,1,1.1457860469818115
GOOGL,2,0.18531647324562073
GOOGL,3,0.040281932801008224
GOOGL,4,0.004299178719520569
GOOGL,5,0.005513644311577082
GOOGL,6,0.003853566013276577
GOOGL,7,0.0023116746451705694
GOOGL,8,0.0020593670196831226
GOOGL,9,0.0021611941047012806
GOOGL,10,0.0021143020130693913
GOOGL,1,2.2748332023620605
GOOGL,2,0.11383932083845139
GOOGL,3,0.08907124400138855
GOOGL,4,0.030822033062577248
GOOGL,5,0.006641549989581108
GOOGL,6,0.003361921524628997
GOOGL,7,0.004875577054917812
GOOGL,8,0.004637221805751324
GOOGL,9,0.003686453914269805
GOOGL,10,0.0030085425823926926
GOOGL,1,1.383192777633667
GOOGL,2,0.2758006751537323
GOOGL,3,0.2572687566280365
GOOGL,4,0.03883359581232071
GOOGL,5,0.05458500236272812
GOOGL,6,0.029638012871146202
GOOGL,7,0.0106308963149786
GOOGL,8,0.013329681940376759
GOOGL,9,0.005372912622988224
GOOGL,10,0.003508063033223152
GOOGL,1,0.8259419202804565
GOOGL,2,0.17400774359703064
GOOGL,3,0.18682391941547394
GOOGL,4,0.0795644000172615
GOOGL,5,0.03463571146130562
GOOGL,6,0.013785582035779953
GOOGL,7,0.0028057617601007223
GOOGL,8,0.0032264769542962313
GOOGL,9,0.003062184900045395
GOOGL,10,0.002003173576667905
GOOGL,1,1.5123350620269775
GOOGL,2,0.20000503957271576
GOOGL,3,0.05428573861718178
GOOGL,4,0.049849238246679306
GOOGL,5,0.020489515736699104
GOOGL,6,0.0035002913791686296
GOOGL,7,0.002875939244404435
GOOGL,8,0.002806946635246277
GOOGL,9,0.0017681575845927
GOOGL,10,0.001514942036010325
AVGO,1,1.9580706357955933
AVGO,2,1.1323431730270386
AVGO,3,0.16065168380737305
AVGO,4,0.0739254280924797
