ticker,epoch,loss
AAPL,8,0.005280716344714165
AAPL,9,0.0073478128761053085
AAPL,10,0.005762593355029821
AAPL,1,0.9942539930343628
AAPL,2,0.21120204031467438
AAPL,3,0.052211400121450424
AAPL,4,0.025358807295560837
AAPL,5,0.022703157737851143
AAPL,6,0.022339334711432457
AAPL,7,0.020006302744150162
AAPL,8,0.01973322592675686
AAPL,9,0.01937210001051426
AAPL,10,0.019194114953279495
AAPL,1,0.34667548537254333
AAPL,2,0.17740678787231445
AAPL,3,0.06972808390855789
AAPL,4,0.037828680127859116
AAPL,5,0.026427023112773895
AAPL,6,0.009926272556185722
AAPL,7,0.006066398229449987
AAPL,8,0.006488743703812361
AAPL,9,0.0069333650171756744
AAPL,10,0.005198948550969362
AAPL,1,0.7457641363143921
AAPL,2,0.5075803995132446
AAPL,3,0.03486209735274315
AAPL,4,0.005242725368589163
AAPL,5,0.00434855418279767
AAPL,6,0.004132434725761414
AAPL,7,0.005134836304932833
AAPL,8,0.004244637209922075
AAPL,9,0.0063025797717273235
AAPL,10,0.0051393830217421055
AAPL,1,0.18027634918689728
AAPL,2,0.16798798739910126
AAPL,3,0.05758585408329964
AAPL,4,0.06847281754016876
AAPL,5,0.02106526307761669
AAPL,6,0.0049671027809381485
AAPL,7,0.004479815252125263
AAPL,8,0.003575366921722889
AAPL,9,0.0033852988854050636
AAPL,10,0.003200134262442589
MSFT,1,0.7612885236740112
MSFT,2,0.03154729679226875
MSFT,3,0.020493637770414352
MSFT,4,0.027095407247543335
MSFT,5,0.031734198331832886
MSFT,6,0.017784876748919487
MSFT,7,0.008022446185350418
MSFT,8,0.006301048211753368
MSFT,9,0.006707680411636829
MSFT,10,0.006179026793688536
MSFT,1,0.05125617980957031
MSFT,2,0.06820617616176605
MSFT,3,0.05438905581831932
MSFT,4,0.10429799556732178
MSFT,5,0.008651696145534515
MSFT,6,0.009355503134429455
MSFT,7,0.003878706367686391
MSFT,8,0.011947505176067352
MSFT,9,0.015502599999308586
MSFT,10,0.013589517213404179
MSFT,1,0.011240667663514614
MSFT,2,0.007091365288943052
MSFT,3,0.011897123418748379
MSFT,4,0.004711820278316736
MSFT,5,0.002399800345301628
MSFT,6,0.004453284200280905
MSFT,7,0.0017418446950614452
MSFT,8,0.0015468667261302471
MSFT,9,0.0015808155294507742
MSFT,10,0.002431121887639165
MSFT,1,0.17214439809322357
MSFT,2,0.19979409873485565
MSFT,3,0.39592236280441284
MSFT,4,0.03440466150641441
MSFT,5,0.014591386541724205
MSFT,6,0.041086480021476746
MSFT,7,0.04101132974028587
MSFT,8,0.035028763115406036
MSFT,9,0.009836127050220966
MSFT,10,0.0026211829390376806
MSFT,1,0.7091256380081177
MSFT,2,0.46311435103416443
MSFT,3,0.13779276609420776
MSFT,4,0.03543335571885109
MSFT,5,0.013314967975020409
MSFT,6,0.004763190634548664
MSFT,7,0.005282271187752485
MSFT,8,0.0025766806211322546
MSFT,9,0.0019001680193468928
MSFT,10,0.001629718579351902
MSFT,1,0.28644657135009766
MSFT,2,0.1125861257314682
MSFT,3,0.058914490044116974
MSFT,4,0.07052785903215408
MSFT,5,0.005237743258476257
MSFT,6,0.016434764489531517
MSFT,7,0.005478577688336372
MSFT,8,0.003385439282283187
MSFT,9,0.002297614235430956
MSFT,10,0.0025658346712589264
MSFT,1,0.045091837644577026
MSFT,2,0.016826942563056946
MSFT,3,0.006886858027428389
MSFT,4,0.003260646481066942
MSFT,5,0.0031670411117374897
MSFT,6,0.0037249629385769367
MSFT,7,0.004403324332088232
MSFT,8,0.005032768007367849
MSFT,9,0.00424899160861969
MSFT,10,0.005315881222486496
MSFT,1,0.04930642619729042
MSFT,2,0.031390175223350525
MSFT,3,0.0077543859370052814
MSFT,4,0.006831481121480465
MSFT,5,0.007699673064053059
MSFT,6,0.009084060788154602
MSFT,7,0.007501568645238876
MSFT,8,0.005774795077741146
MSFT,9,0.0027266114484518766
MSFT,10,0.002884183544665575
MSFT,1,0.0985431969165802
MSFT,2,0.15026214718818665
MSFT,3,0.06485596299171448
MSFT,4,0.04842756688594818
MSFT,5,0.010460508055984974
MSFT,6,0.009399221278727055
MSFT,7,0.009319609962403774
MSFT,8,0.010617139749228954
MSFT,9,0.012339217588305473
MSFT,10,0.011803199537098408
MSFT,1,0.7949241995811462
MSFT,2,0.457736074924469
MSFT,3,0.14524836838245392
MSFT,4,0.07645323127508163
MSFT,5,0.03208765387535095
MSFT,6,0.02296414040029049
MSFT,7,0.02275026962161064
MSFT,8,0.01619049720466137
MSFT,9,0.013177529908716679
MSFT,10,0.010916350409388542
MSFT,1,0.13609957695007324
MSFT,2,0.046635303646326065
MSFT,3,0.061334967613220215
MSFT,4,0.054188795387744904
MSFT,5,0.030927235260605812
MSFT,6,0.015263651497662067
MSFT,7,0.014251330867409706
MSFT,8,0.017933793365955353
MSFT,9,0.018458614125847816
MSFT,10,0.016568385064601898
NVDA,1,0.09350568801164627
NVDA,2,0.07141581177711487
NVDA,3,0.09949832409620285
NVDA,4,0.019033217802643776
NVDA,5,0.02807469293475151
NVDA,6,0.017370933666825294
NVDA,7,0.009771350771188736
NVDA,8,0.006671920884400606
NVDA,9,0.003263146383687854
NVDA,10,0.002169772982597351
NVDA,1,0.27618610858917236
NVDA,2,0.04829499498009682
NVDA,3,0.012700340710580349
NVDA,4,0.009798501618206501
NVDA,5,0.005436594597995281
NVDA,6,0.0034161775838583708
NVDA,7,0.0031170302536338568
NVDA,8,0.002479173708707094
NVDA,9,0.0018576844595372677
NVDA,10,0.001345951110124588
NVDA,1,0.004565339535474777
NVDA,2,0.0021008397452533245
NVDA,3,0.0028715641237795353
NVDA,4,0.0018133993726223707
NVDA,5,0.0022053748834878206
NVDA,6,0.0013354425318539143
NVDA,7,0.0008134658564813435
NVDA,8,0.0005802198429591954
NVDA,9,0.00025720737176015973
NVDA,10,0.00015991053078323603
NVDA,1,0.5996513366699219
NVDA,2,0.013124076649546623
NVDA,3,0.0058453804813325405
NVDA,4,0.0072103277780115604
NVDA,5,0.006963795050978661
NVDA,6,0.006779772229492664
NVDA,7,0.00639647152274847
NVDA,8,0.005472390912473202
NVDA,9,0.005325193516910076
NVDA,10,0.005980357527732849
NVDA,1,0.029412079602479935
NVDA,2,0.029817409813404083
NVDA,3,0.013204106129705906
NVDA,4,0.0033393981866538525
NVDA,5,0.0024954748805612326
NVDA,6,0.0008447758154943585
NVDA,7,0.0007296613184735179
NVDA,8,0.0005192937678657472
NVDA,9,0.0004300000728107989
NVDA,10,0.0003803237050306052
NVDA,1,0.0569356344640255
NVDA,2,0.006193755194544792
NVDA,3,0.0022259196266531944
NVDA,4,0.0007134764455258846
NVDA,5,0.0006149531691335142
NVDA,6,0.0005083429859951138
NVDA,7,0.00037158228224143386
NVDA,8,0.00028851625393144786
NVDA,9,0.00022360467119142413
NVDA,10,0.00020535838848445565
NVDA,1,0.06466645747423172
NVDA,2,0.008608738891780376
NVDA,3,0.015319683589041233
NVDA,4,0.002325521782040596
NVDA,5,0.001282828743569553
NVDA,6,0.0008183990139514208
NVDA,7,0.0010699218837544322
NVDA,8,0.0005495414952747524
NVDA,9,0.0005244540516287088
NVDA,10,0.0004095565527677536
NVDA,1,0.03792187198996544
NVDA,2,0.03351062908768654
NVDA,3,0.006462388206273317
NVDA,4,0.003092727856710553
NVDA,5,0.0032791499979794025
NVDA,6,0.00117837218567729
NVDA,7,0.0006983100902289152
NVDA,8,0.00044895248720422387
NVDA,9,0.0004362705221865326
NVDA,10,0.00029031714075244963
NVDA,1,0.4321243464946747
NVDA,2,0.21300911903381348
NVDA,3,0.2295074313879013
NVDA,4,0.222089022397995
NVDA,5,0.09927782416343689
NVDA,6,0.017856188118457794
NVDA,7,0.02696935273706913
NVDA,8,0.01323345210403204
NVDA,9,0.01567063294351101
NVDA,10,0.02735605090856552
NVDA,1,0.0843573734164238
NVDA,2,0.03830104321241379
NVDA,3,0.004235530737787485
NVDA,4,0.004646502435207367
NVDA,5,0.0027190831024199724
NVDA,6,0.004220491740852594
NVDA,7,0.0012951809912919998
NVDA,8,0.001604738412424922
NVDA,9,0.000767850608099252
NVDA,10,0.001023883931338787
NVDA,1,0.12795023620128632
NVDA,2,0.061267346143722534
NVDA,3,0.1141991913318634
NVDA,4,0.10419963300228119
NVDA,5,0.11543809622526169
NVDA,6,0.01325005292892456
NVDA,7,0.004400609526783228
NVDA,8,0.002929279115051031
NVDA,9,0.0032154377549886703
NVDA,10,0.0060417926870286465
AMZN,1,0.4091440737247467
AMZN,2,0.19492986798286438
AMZN,3,0.11169052869081497
AMZN,4,0.021382931619882584
AMZN,5,0.005553254391998053
AMZN,6,0.006411642301827669
AMZN,7,0.004851349163800478
AMZN,8,0.004266635049134493
AMZN,9,0.0037741707637906075
AMZN,10,0.0040588174015283585
AMZN,1,0.3175734281539917
AMZN,2,0.15655434131622314
AMZN,3,0.09844057261943817
AMZN,4,0.06860950589179993
AMZN,5,0.025261608883738518
AMZN,6,0.017925212159752846
AMZN,7,0.01647927798330784
AMZN,8,0.013860618695616722
AMZN,9,0.014128775335848331
AMZN,10,0.012659129686653614
AMZN,1,0.02279171347618103
AMZN,2,0.012673012912273407
AMZN,3,0.008321369998157024
AMZN,4,0.003906186670064926
AMZN,5,0.0028607333078980446
AMZN,6,0.002122067380696535
AMZN,7,0.0014015986816957593
AMZN,8,0.0015862578293308616
AMZN,9,0.0022172697354108095
AMZN,10,0.0028478826861828566
AMZN,1,0.005293496418744326
AMZN,2,0.0021447401959449053
AMZN,3,0.0010850062826648355
AMZN,4,0.001944549847394228
AMZN,5,0.0031573916785418987
AMZN,6,0.002289419760927558
AMZN,7,0.002569858217611909
AMZN,8,0.003126199124380946
AMZN,1,2.785029649734497
AMZN,2,0.37173381447792053
AMZN,3,0.3232521414756775
AMZN,4,0.047176606953144073
AMZN,5,0.03572513908147812
AMZN,6,0.026659414172172546
AMZN,7,0.023067986592650414
AMZN,8,0.017357509583234787
AMZN,9,0.014707348309457302
AMZN,10,0.010869625024497509
AMZN,1,0.2647489011287689
AMZN,2,0.12511834502220154
AMZN,3,0.022341392934322357
AMZN,4,0.026072703301906586
AMZN,5,0.0811552032828331
AMZN,6,0.03735002875328064
AMZN,7,0.02032550238072872
AMZN,8,0.05081985890865326
AMZN,9,0.004077588208019733
AMZN,10,0.002672498347237706
AMZN,1,0.10546723008155823
AMZN,2,0.10363601893186569
AMZN,3,0.005831673741340637
AMZN,4,0.004652327857911587
AMZN,5,0.003596064168959856
AMZN,6,0.00304284505546093
AMZN,7,0.0026309960521757603
AMZN,8,0.0020552631467580795
AMZN,9,0.001761141000315547
AMZN,10,0.001255629351362586
AMZN,1,0.06178347021341324
AMZN,2,0.031071804463863373
AMZN,3,0.06236916035413742
AMZN,4,0.052095647901296616
AMZN,5,0.05876525118947029
AMZN,6,0.09277725964784622
AMZN,7,0.011390510946512222
AMZN,8,0.026038870215415955
AMZN,9,0.030052252113819122
AMZN,10,0.03804652765393257
AMZN,1,0.05873850733041763
AMZN,2,0.0272394847124815
AMZN,3,0.035953719168901443
AMZN,4,0.01947891339659691
AMZN,5,0.013079487718641758
AMZN,6,0.003344453638419509
AMZN,7,0.0019326903857290745
AMZN,8,0.0016550320433452725
AMZN,9,0.001507822424173355
AMZN,10,0.001343730022199452
AMZN,1,0.19887644052505493
AMZN,2,0.04378315061330795
AMZN,3,0.10357974469661713
AMZN,4,0.08028919249773026
AMZN,5,0.1446082890033722
AMZN,6,0.04938024282455444
AMZN,7,0.0038352927658706903
AMZN,8,0.00569793488830328
AMZN,9,0.010460194200277328
AMZN,10,0.007737605832517147
AMZN,1,0.18195655941963196
AMZN,2,0.16750866174697876
AMZN,3,0.019137924537062645
AMZN,4,0.011499591171741486
AMZN,5,0.014252523891627789
AMZN,6,0.011268329806625843
AMZN,7,0.017193984240293503
AMZN,8,0.007805529050529003
AMZN,9,0.006774093024432659
AMZN,10,0.0076217311434447765
GOOG,1,0.037239689379930496
GOOG,2,0.030331874266266823
GOOG,3,0.003426623297855258
GOOG,4,0.005365879274904728
GOOG,5,0.002694719238206744
GOOG,6,0.003313780762255192
GOOG,7,0.0028588443528860807
GOOG,8,0.00243798247538507
GOOG,9,0.0018113228725269437
GOOG,10,0.0015965114580467343
GOOG,1,0.02153567224740982
GOOG,2,0.010127962566912174
GOOG,3,0.003788696601986885
GOOG,4,0.002372292336076498
GOOG,5,0.0025519642513245344
GOOG,6,0.0023030766751617193
GOOG,7,0.0011216476559638977
GOOG,8,0.0011050206376239657
GOOG,9,0.001583704724907875
GOOG,10,0.0015488157514482737
GOOG,1,0.15753477811813354
GOOG,2,0.0370393767952919
GOOG,3,0.06638818979263306
GOOG,4,0.03200140222907066
GOOG,5,0.02487417869269848
GOOG,6,0.020247112959623337
GOOG,7,0.016109125688672066
GOOG,8,0.013661558739840984
GOOG,9,0.011976094916462898
GOOG,10,0.01079657580703497
GOOG,1,0.8049424886703491
GOOG,2,0.3094269037246704
GOOG,3,0.19098226726055145
GOOG,4,0.06530288606882095
GOOG,5,0.07557617872953415
GOOG,6,0.03924957290291786
GOOG,7,0.024702539667487144
GOOG,8,0.02615140751004219
GOOG,9,0.021334366872906685
GOOG,10,0.01862015202641487
GOOG,1,0.15181566774845123
GOOG,2,0.015768611803650856
GOOG,3,0.008586302399635315
GOOG,4,0.007785522844642401
GOOG,5,0.009251139126718044
GOOG,6,0.014320275746285915
GOOG,7,0.01898997463285923
GOOG,8,0.025606293231248856
GOOG,9,0.01807084120810032
GOOG,1,0.09222576767206192
GOOG,2,0.05753521993756294
GOOG,3,0.041910454630851746
GOOG,4,0.040557220578193665
GOOG,5,0.02560257539153099
GOOG,6,0.005672928411513567
GOOG,7,0.003295646980404854
GOOG,8,0.002465255558490753
GOOG,9,0.0022702310234308243
GOOG,10,0.002508022589609027
GOOG,1,0.279266893863678
GOOG,2,0.0699392706155777
GOOG,3,0.11108957231044769
GOOG,4,0.039510954171419144
GOOG,5,0.009375212714076042
GOOG,6,0.023288847878575325
GOOG,7,0.02859686315059662
GOOG,8,0.035568948835134506
GOOG,9,0.04596569761633873
GOOG,10,0.036505281925201416
GOOG,1,0.316346675157547
GOOG,2,0.15866102278232574
GOOG,3,0.23887529969215393
GOOG,4,0.02957119047641754
GOOG,5,0.01767159067094326
GOOG,6,0.01694103702902794
GOOG,7,0.014373467303812504
GOOG,8,0.012364394031465054
GOOG,9,0.011806708760559559
GOOG,10,0.010760948061943054
GOOG,1,0.6010415554046631
GOOG,2,0.089993417263031
GOOG,3,0.06156919524073601
GOOG,4,0.017338473349809647
GOOG,5,0.007261558901518583
GOOG,6,0.005673615261912346
GOOG,7,0.0048063090071082115
GOOG,8,0.004038779530674219
GOOG,9,0.0038900605868548155
GOOG,10,0.004025115165859461
GOOG,1,1.4309806823730469
GOOG,2,0.15471555292606354
GOOG,3,0.07245932519435883
GOOG,4,0.016037512570619583
GOOG,5,0.0041406783275306225
GOOG,6,0.004646487534046173
GOOG,7,0.005242316517978907
GOOG,8,0.00460795545950532
GOOG,9,0.004835919942706823
GOOG,10,0.005822137463837862
GOOG,1,0.29975390434265137
GOOG,2,0.40211257338523865
GOOG,3,0.11716872453689575
GOOG,4,0.14661690592765808
GOOG,5,0.02330680750310421
GOOG,6,0.018940918147563934
GOOG,7,0.019982246682047844
GOOG,8,0.022065797820687294
GOOG,9,0.022071408107876778
GOOG,10,0.02505584806203842
META,1,0.2572016417980194
META,2,0.03784903511404991
META,3,0.006086126435548067
META,4,0.0080116493627429
META,5,0.0025470887776464224
META,6,0.0030103353783488274
META,7,0.0012274448527023196
META,8,0.0009787431918084621
META,9,0.0008366025285795331
META,10,0.0007635879446752369
META,1,1.1788830757141113
META,2,0.28622379899024963
META,3,0.07544886320829391
META,4,0.10211439430713654
META,5,0.03881547972559929
META,6,0.020205246284604073
META,7,0.020605705678462982
META,8,0.01969107799232006
META,9,0.018603701144456863
META,10,0.016928650438785553
META,1,0.023950429633259773
META,2,0.007382511626929045
META,3,0.005509248934686184
META,4,0.005795691628009081
META,5,0.006465100683271885
META,6,0.006113879848271608
META,7,0.008145942352712154
META,8,0.004153281915932894
META,9,0.0028714798390865326
META,10,0.0038953099865466356
META,1,0.11055785417556763
META,2,0.062784843146801
META,3,0.04772980511188507
META,4,0.025548037141561508
META,5,0.01929464191198349
META,6,0.017080293968319893
META,7,0.01448078267276287
META,8,0.012650703079998493
META,9,0.011564659886062145
META,10,0.010066342540085316
META,1,0.17308484017848969
META,2,0.13338826596736908
META,3,0.06690901517868042
META,4,0.03206396847963333
META,5,0.023248916491866112
META,6,0.011740368790924549
META,7,0.007556455675512552
META,8,0.005996703170239925
META,9,0.004316120408475399
META,10,0.003314416389912367
META,1,0.29324063658714294
META,2,0.11897475272417068
META,3,0.07781312614679337
META,4,0.09706620872020721
META,5,0.04257145896553993
META,6,0.032421354204416275
META,7,0.029206153005361557
META,8,0.022839855402708054
META,9,0.021085910499095917
META,10,0.018220506608486176
META,1,0.322660356760025
META,2,0.03781599551439285
META,3,0.025656763464212418
META,4,0.01591881737112999
META,5,0.008641584776341915
META,6,0.009604844264686108
META,7,0.006531708873808384
META,8,0.004049452021718025
META,9,0.0039031070191413164
META,10,0.0038207792676985264
META,1,0.18553373217582703
META,2,0.13762567937374115
META,3,0.07451219856739044
META,4,0.0344536118209362
META,5,0.03149944171309471
META,6,0.02246236242353916
META,7,0.021125175058841705
META,8,0.015657231211662292
META,9,0.01314549520611763
META,10,0.010476876981556416
META,1,0.6308516263961792
META,2,0.06068279966711998
META,3,0.04608635604381561
META,4,0.03188798204064369
META,5,0.027890481054782867
META,6,0.022779254242777824
META,7,0.019261961802840233
META,8,0.017209429293870926
META,9,0.014428166672587395
META,10,0.01211567036807537
META,1,0.3375394940376282
META,2,0.41241365671157837
META,3,0.07563059777021408
META,4,0.017024220898747444
META,5,0.012268207035958767
META,6,0.011224360205233097
META,7,0.009743498638272285
META,8,0.007328751962631941
META,9,0.006284142378717661
META,10,0.005705127026885748
META,1,0.38304540514945984
META,2,0.19871698319911957
META,3,0.023501623421907425
META,4,0.016934221610426903
META,5,0.0166156142950058
META,6,0.011185288429260254
META,7,0.009670356288552284
META,8,0.009720470756292343
META,9,0.011196344159543514
META,10,0.007970144972205162
BRK-B,1,0.10481377691030502
BRK-B,2,0.17035500705242157
BRK-B,3,0.07604708522558212
BRK-B,4,0.012580848298966885
BRK-B,5,0.014187605120241642
BRK-B,6,0.011263716034591198
BRK-B,7,0.009943219833076
BRK-B,8,0.007113366853445768
BRK-B,9,0.0056726024486124516
BRK-B,10,0.004376695491373539
BRK-B,1,0.22261430323123932
BRK-B,2,0.37887170910835266
BRK-B,3,0.04213244467973709
BRK-B,4,0.013439598493278027
BRK-B,5,0.00630758935585618
BRK-B,6,0.005658336449414492
BRK-B,7,0.0054940092377364635
BRK-B,8,0.00553173990920186
BRK-B,9,0.00479600764811039
BRK-B,10,0.0047815837897360325
BRK-B,1,0.581764280796051
BRK-B,2,0.26009419560432434
BRK-B,3,0.14569219946861267
BRK-B,4,0.010738630779087543
BRK-B,5,0.0061263726092875
BRK-B,6,0.006418002303689718
BRK-B,7,0.007246916648000479
BRK-B,8,0.005517725832760334
BRK-B,9,0.0034104292280972004
BRK-B,10,0.00280864629894495
BRK-B,1,0.4733983874320984
BRK-B,2,0.09904064238071442
BRK-B,3,0.043338753283023834
BRK-B,4,0.04052531346678734
BRK-B,5,0.008270014077425003
BRK-B,6,0.0068824756890535355
BRK-B,7,0.005554790608584881
BRK-B,8,0.004505871795117855
BRK-B,9,0.004751246888190508
BRK-B,10,0.0032582192216068506
BRK-B,1,0.1765449196100235
BRK-B,2,0.02584533579647541
BRK-B,3,0.016685079783201218
BRK-B,4,0.015439940616488457
BRK-B,5,0.007791850250214338
BRK-B,6,0.005697045009583235
BRK-B,7,0.003659395035356283
BRK-B,8,0.003263185964897275
BRK-B,9,0.0027534158434718847
BRK-B,10,0.0028801490552723408
BRK-B,1,0.02380364201962948
BRK-B,2,0.009980394504964352
BRK-B,3,0.005275259260088205
BRK-B,4,0.005322695709764957
BRK-B,5,0.003923681098967791
BRK-B,6,0.003825661726295948
BRK-B,7,0.0027952108066529036
BRK-B,8,0.002915589604526758
BRK-B,9,0.0022643329575657845
BRK-B,10,0.0016000625910237432
BRK-B,1,0.42436158657073975
BRK-B,2,0.2703143358230591
BRK-B,3,0.021994583308696747
BRK-B,4,0.02223947085440159
BRK-B,5,0.00842525064945221
BRK-B,6,0.006259433459490538
BRK-B,7,0.0061838324181735516
BRK-B,8,0.004846665076911449
BRK-B,9,0.004473982844501734
BRK-B,10,0.004181365016847849
BRK-B,1,0.13270485401153564
BRK-B,2,0.07103653997182846
BRK-B,3,0.01539386622607708
BRK-B,4,0.03522403910756111
BRK-B,5,0.017219021916389465
BRK-B,6,0.026418231427669525
BRK-B,7,0.017244113609194756
BRK-B,8,0.015327236615121365
BRK-B,9,0.013093551620841026
BRK-B,10,0.00794615875929594
BRK-B,1,0.06202620640397072
BRK-B,2,0.019669154658913612
BRK-B,3,0.009466206654906273
BRK-B,4,0.004552536644041538
BRK-B,5,0.0033617871813476086
BRK-B,6,0.0034441316965967417
BRK-B,7,0.0022742615547031164
BRK-B,8,0.0022451672703027725
BRK-B,9,0.002741181990131736
BRK-B,10,0.002986379200592637
BRK-B,1,0.06369895488023758
BRK-B,2,0.01722310483455658
BRK-B,3,0.0027338939253240824
BRK-B,4,0.0029062789399176836
BRK-B,5,0.0031164558604359627
BRK-B,6,0.0020690076053142548
BRK-B,7,0.0018262948142364621
BRK-B,8,0.0022072128485888243
BRK-B,9,0.003016300965100527
BRK-B,10,0.00426837895065546
BRK-B,1,0.05845779925584793
BRK-B,2,0.06171078979969025
BRK-B,3,0.020506713539361954
BRK-B,4,0.011089342646300793
BRK-B,5,0.013093535788357258
BRK-B,6,0.011720189824700356
BRK-B,7,0.006981122773140669
BRK-B,8,0.007435014471411705
BRK-B,9,0.005498272366821766
BRK-B,10,0.0053445701487362385
GOOGL,1,0.04349050298333168
GOOGL,2,0.02576705440878868
GOOGL,3,0.020069513469934464
GOOGL,4,0.010768506675958633
GOOGL,5,0.015845369547605515
GOOGL,6,0.024547720327973366
GOOGL,7,0.040691714733839035
GOOGL,8,0.00624255882576108
GOOGL,9,0.0025621047243475914
GOOGL,10,0.002337781013920903
GOOGL,1,5.279425621032715
GOOGL,2,0.3564767837524414
GOOGL,3,0.34136658906936646
GOOGL,4,0.15693560242652893
GOOGL,5,0.0587523877620697
GOOGL,6,0.045235831290483475
GOOGL,7,0.014153655618429184
GOOGL,8,0.012220014818012714
GOOGL,9,0.011297380551695824
GOOGL,10,0.01095454953610897
GOOGL,1,0.06333915144205093
GOOGL,2,0.021277958527207375
GOOGL,3,0.017302168533205986
GOOGL,4,0.010975535027682781
GOOGL,5,0.007378986105322838
GOOGL,6,0.006557425018399954
GOOGL,7,0.0056006829254329205
GOOGL,8,0.005414250772446394
GOOGL,9,0.004324691370129585
GOOGL,10,0.003974259831011295
GOOGL,1,0.26660555601119995
GOOGL,2,0.03925217688083649
GOOGL,3,0.045477353036403656
GOOGL,4,0.05470089986920357
GOOGL,5,0.01827356591820717
GOOGL,6,0.006975947879254818
GOOGL,7,0.006844807881861925
GOOGL,8,0.008557043969631195
GOOGL,9,0.010585148818790913
GOOGL,10,0.007129361387342215
GOOGL,1,0.21075956523418427
GOOGL,2,0.1741042137145996
GOOGL,3,0.052326783537864685
GOOGL,4,0.1025831550359726
GOOGL,5,0.04074424132704735
GOOGL,6,0.020756058394908905
GOOGL,7,0.020855916664004326
GOOGL,8,0.016196731477975845
GOOGL,9,0.011984795331954956
GOOGL,10,0.011504475958645344
GOOGL,1,0.43154680728912354
GOOGL,2,0.23050042986869812
GOOGL,3,0.01620694063603878
GOOGL,4,0.013107896782457829
GOOGL,5,0.00717132817953825
GOOGL,6,0.008110246621072292
GOOGL,7,0.006777194794267416
GOOGL,8,0.0065719024278223515
GOOGL,9,0.005981799680739641
GOOGL,10,0.005583995953202248
GOOGL,1,0.2557034492492676
GOOGL,2,0.13187061250209808
GOOGL,3,0.05775716155767441
GOOGL,4,0.04913673922419548
GOOGL,5,0.03058672323822975
GOOGL,6,0.021516913548111916
GOOGL,7,0.017814157530665398
GOOGL,8,0.013274082913994789
GOOGL,9,0.010407231748104095
GOOGL,10,0.007563292048871517
GOOGL,1,0.018633728846907616
GOOGL,2,0.0047214520163834095
GOOGL,3,0.003018313553184271
GOOGL,4,0.0028260578401386738
GOOGL,5,0.004250854719430208
GOOGL,6,0.004091736860573292
GOOGL,7,0.004756064619868994
GOOGL,8,0.005287939216941595
GOOGL,9,0.009396818466484547
GOOGL,1,0.6170164346694946
GOOGL,2,0.7878403663635254
GOOGL,3,0.06683343648910522
GOOGL,4,0.057040054351091385
GOOGL,5,0.03331141173839569
GOOGL,6,0.02641034871339798
GOOGL,7,0.02612706460058689
GOOGL,8,0.025075115263462067
GOOGL,9,0.02349521405994892
GOOGL,10,0.021937960758805275
GOOGL,1,0.11212261766195297
GOOGL,2,0.0279758982360363
GOOGL,3,0.029448887333273888
GOOGL,4,0.03209301456809044
GOOGL,5,0.04392624646425247
GOOGL,6,0.05871277675032616
GOOGL,7,0.016635218635201454
GOOGL,8,0.007957633584737778
GOOGL,9,0.011309909634292126
GOOGL,10,0.007312571629881859
GOOGL,1,0.05607261508703232
GOOGL,2,0.02939518913626671
GOOGL,3,0.05984964966773987
GOOGL,4,0.005304928869009018
GOOGL,5,0.012733985669910908
GOOGL,6,0.012388993054628372
